[Connect DataFile][1.1]
Date:	11/4/2024
Time:	09:38:31.977
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:00:39.481	125.0	
00:00:39.518	125.0	
00:00:39.555	125.0	
00:00:39.592	125.0	
00:00:39.629	125.0	
00:00:39.666	125.0	
00:00:39.703	125.0	
00:00:39.740	125.0	
00:00:39.777	125.0	
00:00:39.814	125.0	
00:00:39.851	125.0	
00:00:39.888	125.0	
00:00:39.925	125.0	
00:00:39.962	125.0	
00:00:40.000	125.0	
00:00:40.037	125.0	
00:00:40.074	125.0	
00:00:40.111	125.0	
00:00:40.148	125.0	
00:00:40.185	125.0	
00:00:40.222	125.0	
00:00:40.259	125.0	
00:00:40.296	125.0	
00:00:40.333	125.0	
00:00:40.370	125.0	
00:00:40.407	125.0	
00:00:40.444	125.0	
00:00:40.481	125.0	
00:00:40.518	125.0	
00:00:40.555	125.0	
00:00:40.592	125.0	
00:00:40.629	125.0	
00:00:40.666	125.0	
00:00:40.703	125.0	
00:00:40.740	125.0	
00:00:40.777	125.0	
00:00:40.814	125.0	
00:00:40.851	125.0	
00:00:40.888	125.0	
00:00:40.925	125.0	
00:00:40.962	125.0	
00:00:41.000	125.0	
00:00:41.037	125.0	
00:00:41.074	125.0	
00:00:41.111	125.0	
00:00:41.148	125.0	
00:00:41.185	125.0	
00:00:41.222	125.0	
00:00:41.259	125.0	
00:00:41.296	125.0	
00:00:41.333	125.0	
00:00:41.370	125.0	
00:00:41.407	125.0	
00:00:41.444	125.0	
00:00:41.481	125.0	
00:00:41.518	125.0	
00:00:41.555	125.0	
00:00:41.592	125.0	
00:00:41.629	125.0	
00:00:41.666	125.0	
00:00:41.703	125.0	
00:00:41.740	125.0	
00:00:41.777	125.0	
00:00:41.814	125.0	
00:00:41.851	125.0	
00:00:41.888	125.0	
00:00:41.925	125.0	
00:00:41.962	125.0	
00:00:42.000	125.0	
00:00:42.037	125.0	
00:00:42.074	125.0	
00:00:42.111	125.0	
00:00:42.148	125.0	
00:00:42.185	125.0	
00:00:42.222	125.0	
00:00:42.259	125.0	
00:00:42.296	125.0	
00:00:42.333	125.0	
00:00:42.370	125.0	
00:00:42.407	125.0	
00:00:42.444	125.0	
00:00:42.481	125.0	
00:00:42.518	125.0	
00:00:42.555	125.0	
00:00:42.592	125.0	
00:00:42.629	125.0	
00:00:42.666	125.0	
00:00:42.703	125.0	
00:00:42.740	125.0	
00:00:42.777	125.0	
00:00:42.814	125.0	
00:00:42.851	125.0	
00:00:42.888	125.0	
00:00:42.925	125.0	
00:00:42.962	125.0	
00:00:43.000	125.0	
00:00:43.037	125.0	
00:00:43.074	125.0	
00:00:43.111	125.0	
00:00:43.148	125.0	
00:00:43.185	125.0	
00:00:43.222	125.0	
00:00:43.259	125.0	
00:00:43.296	125.0	
00:00:43.333	125.0	
00:00:43.370	125.0	
00:00:43.407	125.0	
00:00:43.444	125.0	
00:00:43.481	125.0	
00:00:43.518	125.0	
00:00:43.555	125.0	
00:00:43.592	125.0	
00:00:43.629	125.0	
00:00:43.666	125.0	
00:00:43.703	125.0	
00:00:43.740	125.0	
00:00:43.777	125.0	
00:00:43.814	125.0	
00:00:43.851	125.0	
00:00:43.888	125.0	
00:00:43.925	125.0	
00:00:43.962	125.0	
00:00:44.000	125.0	
00:00:44.037	125.0	
00:00:44.074	125.0	
00:00:44.111	125.0	
00:00:44.148	125.0	
00:00:44.185	125.0	
00:00:44.222	125.0	
00:00:44.259	125.0	
00:00:44.296	125.0	
00:00:44.333	125.0	
00:00:44.370	125.0	
00:00:44.407	125.0	
00:00:44.444	125.0	
00:00:44.481	125.0	
00:00:44.518	125.0	
00:00:44.555	125.0	
00:00:44.592	125.0	
00:00:44.629	125.0	
00:00:44.666	125.0	
00:00:44.703	125.0	
00:00:44.740	125.0	
00:00:44.777	125.0	
00:00:44.814	125.0	
00:00:44.851	125.0	
00:00:44.888	125.0	
00:00:44.925	125.0	
00:00:44.962	125.0	
00:00:45.000	125.0	
00:00:45.037	125.0	
00:00:45.074	125.0	
00:00:45.111	125.0	
00:00:45.148	125.0	
00:00:45.185	125.0	
00:00:45.222	125.0	
00:00:45.259	125.0	
00:00:45.296	125.0	
00:00:45.333	125.0	
00:00:45.370	125.0	
00:00:45.407	125.0	
00:00:45.444	125.0	
00:00:45.481	125.0	
00:00:45.518	125.0	
00:00:45.555	125.0	
00:00:45.592	125.0	
00:00:45.629	125.0	
00:00:45.666	125.0	
00:00:45.703	125.0	
00:00:45.740	125.0	
00:00:45.777	125.0	
00:00:45.814	125.0	
00:00:45.851	125.0	
00:00:45.888	125.0	
00:00:45.925	125.0	
00:00:45.962	125.0	
00:00:46.000	125.0	
00:00:46.037	125.0	
00:00:46.074	125.0	
00:00:46.111	125.0	
00:00:46.148	125.0	
00:00:46.185	125.0	
00:00:46.222	125.0	
00:00:46.259	125.0	
00:00:46.296	125.0	
00:00:46.333	125.0	
00:00:46.370	125.0	
00:00:46.407	125.0	
00:00:46.444	125.0	
00:00:46.481	125.0	
00:00:46.518	125.0	
00:00:46.555	125.0	
00:00:46.592	125.0	
00:00:46.629	125.0	
00:00:46.666	125.0	
00:00:46.703	125.0	
00:00:46.740	125.0	
00:00:46.777	125.0	
00:00:46.814	125.0	
00:00:46.851	125.0	
00:00:46.888	125.0	
00:00:46.925	125.0	
00:00:46.962	125.0	
00:00:47.000	125.0	
00:00:47.037	125.0	
00:00:47.074	125.0	
00:00:47.111	125.0	
00:00:47.148	125.0	
00:00:47.185	125.0	
00:00:47.222	125.0	
00:00:47.259	125.0	
00:00:47.296	125.0	
00:00:47.333	125.0	
00:00:47.370	125.0	
00:00:47.407	125.0	
00:00:47.444	125.0	
00:00:47.481	125.0	
00:00:47.518	125.0	
00:00:47.555	125.0	
00:00:47.592	125.0	
00:00:47.629	125.0	
00:00:47.666	125.0	
00:00:47.703	125.0	
00:00:47.740	125.0	
00:00:47.777	125.0	
00:00:47.814	125.0	
00:00:47.851	125.0	
00:00:47.888	125.0	
00:00:47.925	125.0	
00:00:47.962	125.0	
00:00:48.000	125.0	
00:00:48.037	125.0	
00:00:48.074	125.0	
00:00:48.111	125.0	
00:00:48.148	125.0	
00:00:48.185	125.0	
00:00:48.222	125.0	
00:00:48.259	125.0	
00:00:48.296	125.0	
00:00:48.333	125.0	
00:00:48.370	125.0	
00:00:48.407	125.0	
00:00:48.444	125.0	
00:00:48.481	125.0	
00:00:48.518	125.0	
00:00:48.555	125.0	
00:00:48.592	125.0	
00:00:48.629	125.0	
00:00:48.666	125.0	
00:00:48.703	125.0	
00:00:48.740	125.0	
00:00:48.777	125.0	
00:00:48.814	125.0	
00:00:48.851	125.0	
00:00:48.888	125.0	
00:00:48.925	125.0	
00:00:48.962	125.0	
00:00:49.000	125.0	
00:00:49.037	125.0	
00:00:49.074	125.0	
00:00:49.111	125.0	
00:00:49.148	125.0	
00:00:49.185	125.0	
00:00:49.222	125.0	
00:00:49.259	125.0	
00:00:49.296	125.0	
00:00:49.333	125.0	
00:00:49.370	125.0	
00:00:49.407	125.0	
00:00:49.444	125.0	
00:00:49.481	125.0	
00:00:49.518	125.0	
00:00:49.555	125.0	
00:00:49.592	125.0	
00:00:49.629	125.0	
00:00:49.666	125.0	
00:00:49.703	125.0	
00:00:49.740	125.0	
00:00:49.777	125.0	
00:00:49.814	125.0	
00:00:49.851	125.0	
00:00:49.888	125.0	
00:00:49.925	125.0	
00:00:49.962	125.0	
00:00:50.000	125.0	
00:00:50.037	125.0	
00:00:50.074	125.0	
00:00:50.111	125.0	
00:00:50.148	125.0	
00:00:50.185	125.0	
00:00:50.222	125.0	
00:00:50.259	125.0	
00:00:50.296	125.0	
00:00:50.333	125.0	
00:00:50.370	125.0	
00:00:50.407	125.0	
00:00:50.444	125.0	
00:00:50.481	125.0	
00:00:50.518	125.0	
00:00:50.555	125.0	
00:00:50.592	125.0	
00:00:50.629	125.0	
00:00:50.666	125.0	
00:00:50.703	125.0	
00:00:50.740	125.0	
00:00:50.777	125.0	
00:00:50.814	125.0	
00:00:50.851	125.0	
00:00:50.888	125.0	
00:00:50.925	125.0	
00:00:50.962	125.0	
00:00:51.000	125.0	
00:00:51.037	125.0	
00:00:51.074	125.0	
00:00:51.111	125.0	
00:00:51.148	125.0	
00:00:51.185	125.0	
00:00:51.222	125.0	
00:00:51.259	125.0	
00:00:51.296	125.0	
00:00:51.333	125.0	
00:00:51.370	125.0	
00:00:51.407	125.0	
00:00:51.444	125.0	
00:00:51.481	125.0	
00:00:51.518	125.0	
00:00:51.555	125.0	
00:00:51.592	125.0	
00:00:51.629	125.0	
00:00:51.666	125.0	
00:00:51.703	125.0	
00:00:51.740	125.0	
00:00:51.777	125.0	
00:00:51.814	125.0	
00:00:51.851	125.0	
00:00:51.888	125.0	
00:00:51.925	125.0	
00:00:51.962	125.0	
00:00:52.000	125.0	
00:00:52.037	125.0	
00:00:52.074	125.0	
00:00:52.111	125.0	
00:00:52.148	125.0	
00:00:52.185	125.0	
00:00:52.222	125.0	
00:00:52.259	125.0	
00:00:52.296	125.0	
00:00:52.333	125.0	
00:00:52.370	125.0	
00:00:52.407	125.0	
00:00:52.444	125.0	
00:00:52.481	125.0	
00:00:52.518	125.0	
00:00:52.555	125.0	
00:00:52.592	125.0	
00:00:52.629	125.0	
00:00:52.666	125.0	
00:00:52.703	125.0	
00:00:52.740	125.0	
00:00:52.777	125.0	
00:00:52.814	125.0	
00:00:52.851	125.0	
00:00:52.888	125.0	
00:00:52.925	125.0	
00:00:52.962	125.0	
00:00:53.000	125.0	
00:00:53.037	125.0	
00:00:53.074	125.0	
00:00:53.111	125.0	
00:00:53.148	125.0	
00:00:53.185	125.0	
00:00:53.222	125.0	
00:00:53.259	125.0	
00:00:53.296	125.0	
00:00:53.333	125.0	
00:00:53.370	125.0	
00:00:53.407	125.0	
00:00:53.444	125.0	
00:00:53.481	125.0	
00:00:53.518	125.0	
00:00:53.555	125.0	
00:00:53.592	125.0	
00:00:53.629	125.0	
00:00:53.666	125.0	
00:00:53.703	125.0	
00:00:53.740	125.0	
00:00:53.777	125.0	
00:00:53.814	125.0	
00:00:53.851	125.0	
00:00:53.888	125.0	
00:00:53.925	125.0	
00:00:53.962	125.0	
00:00:54.000	125.0	
00:00:54.037	125.0	
00:00:54.074	125.0	
00:00:54.111	125.0	
00:00:54.148	125.0	
00:00:54.185	125.0	
00:00:54.222	125.0	
00:00:54.259	125.0	
00:00:54.296	125.0	
00:00:54.333	125.0	
00:00:54.370	125.0	
00:00:54.407	125.0	
00:00:54.444	125.0	
00:00:54.481	125.0	
00:00:54.518	125.0	
00:00:54.555	125.0	
00:00:54.592	125.0	
00:00:54.629	125.0	
00:00:54.666	125.0	
00:00:54.703	125.0	
00:00:54.740	125.0	
00:00:54.777	125.0	
00:00:54.814	125.0	
00:00:54.851	125.0	
00:00:54.888	125.0	
00:00:54.925	125.0	
00:00:54.962	125.0	
00:00:55.000	125.0	
00:00:55.037	125.0	
00:00:55.074	125.0	
00:00:55.111	125.0	
00:00:55.148	125.0	
00:00:55.185	125.0	
00:00:55.222	125.0	
00:00:55.259	125.0	
00:00:55.296	125.0	
00:00:55.333	125.0	
00:00:55.370	125.0	
00:00:55.407	125.0	
00:00:55.444	125.0	
00:00:55.481	125.0	
00:00:55.518	125.0	
00:00:55.555	125.0	
00:00:55.592	125.0	
00:00:55.629	125.0	
00:00:55.666	125.0	
00:00:55.703	125.0	
00:00:55.740	125.0	
00:00:55.777	125.0	
00:00:55.814	125.0	
00:00:55.851	125.0	
00:00:55.888	125.0	
00:00:55.925	125.0	
00:00:55.962	125.0	
00:00:56.000	125.0	
00:00:56.037	125.0	
00:00:56.074	125.0	
00:00:56.111	125.0	
00:00:56.148	125.0	
00:00:56.185	125.0	
00:00:56.222	125.0	
00:00:56.259	125.0	
00:00:56.296	125.0	
00:00:56.333	125.0	
00:00:56.370	125.0	
00:00:56.407	125.0	
00:00:56.444	125.0	
00:00:56.481	125.0	
00:00:56.518	125.0	
00:00:56.555	125.0	
00:00:56.592	125.0	
00:00:56.629	125.0	
00:00:56.666	125.0	
00:00:56.703	125.0	
00:00:56.740	125.0	
00:00:56.777	125.0	
00:00:56.814	125.0	
00:00:56.851	125.0	
00:00:56.888	125.0	
00:00:56.925	125.0	
00:00:56.962	125.0	
00:00:57.000	125.0	
00:00:57.037	125.0	
00:00:57.074	125.0	
00:00:57.111	125.0	
00:00:57.148	125.0	
00:00:57.185	125.0	
00:00:57.222	125.0	
00:00:57.259	125.0	
00:00:57.296	125.0	
00:00:57.333	125.0	
00:00:57.370	125.0	
00:00:57.407	125.0	
00:00:57.444	125.0	
00:00:57.481	125.0	
00:00:57.518	125.0	
00:00:57.555	125.0	
00:00:57.592	125.0	
00:00:57.629	125.0	
00:00:57.666	125.0	
00:00:57.703	125.0	
00:00:57.740	125.0	
00:00:57.777	125.0	
00:00:57.814	125.0	
00:00:57.851	125.0	
00:00:57.888	125.0	
00:00:57.925	125.0	
00:00:57.962	125.0	
00:00:58.000	125.0	
00:00:58.037	125.0	
00:00:58.074	125.0	
00:00:58.111	125.0	
00:00:58.148	125.0	
00:00:58.185	125.0	
00:00:58.222	125.0	
00:00:58.259	125.0	
00:00:58.296	125.0	
00:00:58.333	125.0	
00:00:58.370	125.0	
00:00:58.407	125.0	
00:00:58.444	125.0	
00:00:58.481	125.0	
00:00:58.518	125.0	
00:00:58.555	125.0	
00:00:58.592	125.0	
00:00:58.629	125.0	
00:00:58.666	125.0	
00:00:58.703	125.0	
00:00:58.740	125.0	
00:00:58.777	125.0	
00:00:58.814	125.0	
00:00:58.851	125.0	
00:00:58.888	125.0	
00:00:58.925	125.0	
00:00:58.962	125.0	
00:00:59.000	125.0	
00:00:59.037	125.0	
00:00:59.074	125.0	
00:00:59.111	125.0	
00:00:59.148	125.0	
00:00:59.185	125.0	
00:00:59.222	125.0	
00:00:59.259	125.0	
00:00:59.296	125.0	
00:00:59.333	125.0	
00:00:59.370	125.0	
00:00:59.407	125.0	
00:00:59.444	125.0	
00:00:59.481	125.0	
00:00:59.518	125.0	
00:00:59.555	125.0	
00:00:59.592	125.0	
00:00:59.629	125.0	
00:00:59.666	125.0	
00:00:59.703	125.0	
00:00:59.740	125.0	
00:00:59.777	125.0	
00:00:59.814	125.0	
00:00:59.851	125.0	
00:00:59.888	125.0	
00:00:59.925	125.0	
00:00:59.962	125.0	
00:01:00.000	125.0	
00:01:00.037	125.0	
00:01:00.074	125.0	
00:01:00.111	125.0	
00:01:00.148	125.0	
00:01:00.185	125.0	
00:01:00.222	125.0	
00:01:00.259	125.0	
00:01:00.296	125.0	
00:01:00.333	125.0	
00:01:00.370	125.0	
00:01:00.407	125.0	
00:01:00.444	125.0	
00:01:00.481	125.0	
00:01:00.518	125.0	
00:01:00.555	125.0	
00:01:00.592	125.0	
00:01:00.629	125.0	
00:01:00.666	125.0	
00:01:00.703	125.0	
00:01:00.740	125.0	
00:01:00.777	125.0	
00:01:00.814	125.0	
00:01:00.851	125.0	
00:01:00.888	125.0	
00:01:00.925	125.0	
00:01:00.962	125.0	
00:01:01.000	125.0	
00:01:01.037	125.0	
00:01:01.074	125.0	
00:01:01.111	125.0	
00:01:01.148	125.0	
00:01:01.185	125.0	
00:01:01.222	125.0	
00:01:01.259	125.0	
00:01:01.296	125.0	
00:01:01.333	125.0	
00:01:01.370	125.0	
00:01:01.407	125.0	
00:01:01.444	125.0	
00:01:01.481	125.0	
00:01:01.518	125.0	
00:01:01.555	125.0	
00:01:01.592	125.0	
00:01:01.629	125.0	
00:01:01.666	125.0	
00:01:01.703	125.0	
00:01:01.740	125.0	
00:01:01.777	125.0	
00:01:01.814	125.0	
00:01:01.851	125.0	
00:01:01.888	125.0	
00:01:01.925	125.0	
00:01:01.962	125.0	
00:01:02.000	125.0	
00:01:02.037	125.0	
00:01:02.074	125.0	
00:01:02.111	125.0	
00:01:02.148	125.0	
00:01:02.185	125.0	
00:01:02.222	125.0	
00:01:02.259	125.0	
00:01:02.296	125.0	
00:01:02.333	125.0	
00:01:02.370	125.0	
00:01:02.407	125.0	
00:01:02.444	125.0	
00:01:02.481	125.0	
00:01:02.518	125.0	
00:01:02.555	125.0	
00:01:02.592	125.0	
00:01:02.629	125.0	
00:01:02.666	125.0	
00:01:02.703	125.0	
00:01:02.740	125.0	
00:01:02.777	125.0	
00:01:02.814	125.0	
00:01:02.851	125.0	
00:01:02.888	125.0	
00:01:02.925	125.0	
00:01:02.962	125.0	
00:01:03.000	125.0	
00:01:03.037	125.0	
00:01:03.074	125.0	
00:01:03.111	125.0	
00:01:03.148	125.0	
00:01:03.185	125.0	
00:01:03.222	125.0	
00:01:03.259	125.0	
00:01:03.296	125.0	
00:01:03.333	125.0	
00:01:03.370	125.0	
00:01:03.407	125.0	
00:01:03.444	125.0	
00:01:03.481	125.0	
00:01:03.518	125.0	
00:01:03.555	125.0	
00:01:03.592	125.0	
00:01:03.629	125.0	
00:01:03.666	125.0	
00:01:03.703	125.0	
00:01:03.740	125.0	
00:01:03.777	125.0	
00:01:03.814	125.0	
00:01:03.851	125.0	
00:01:03.888	125.0	
00:01:03.925	125.0	
00:01:03.962	125.0	
00:01:04.000	125.0	
00:01:04.037	125.0	
00:01:04.074	125.0	
00:01:04.111	125.0	
00:01:04.148	125.0	
00:01:04.185	125.0	
00:01:04.222	125.0	
00:01:04.259	125.0	
00:01:04.296	125.0	
00:01:04.333	125.0	
00:01:04.370	125.0	
00:01:04.407	125.0	
00:01:04.444	125.0	
00:01:04.481	125.0	
00:01:04.518	125.0	
00:01:04.555	125.0	
00:01:04.592	125.0	
00:01:04.629	125.0	
00:01:04.666	125.0	
00:01:04.703	125.0	
00:01:04.740	125.0	
00:01:04.777	125.0	
00:01:04.814	125.0	
00:01:04.851	125.0	
00:01:04.888	125.0	
00:01:04.925	125.0	
00:01:04.962	125.0	
00:01:05.000	125.0	
00:01:05.037	125.0	
00:01:05.074	125.0	
00:01:05.111	125.0	
00:01:05.148	125.0	
00:01:05.185	125.0	
00:01:05.222	125.0	
00:01:05.259	125.0	
00:01:05.296	125.0	
00:01:05.333	125.0	
00:01:05.370	125.0	
00:01:05.407	125.0	
00:01:05.444	125.0	
00:01:05.481	125.0	
00:01:05.518	125.0	
00:01:05.555	125.0	
00:01:05.592	125.0	
00:01:05.629	125.0	
00:01:05.666	125.0	
00:01:05.703	125.0	
00:01:05.740	125.0	
00:01:05.777	125.0	
00:01:05.814	125.0	
00:01:05.851	125.0	
00:01:05.888	125.0	
00:01:05.925	125.0	
00:01:05.962	125.0	
00:01:06.000	125.0	
00:01:06.037	125.0	
00:01:06.074	125.0	
00:01:06.111	125.0	
00:01:06.148	125.0	
00:01:06.185	125.0	
00:01:06.222	125.0	
00:01:06.259	125.0	
00:01:06.296	125.0	
00:01:06.333	125.0	
00:01:06.370	125.0	
00:01:06.407	125.0	
00:01:06.444	125.0	
00:01:06.481	125.0	
00:01:06.518	125.0	
00:01:06.555	125.0	
00:01:06.592	125.0	
00:01:06.629	125.0	
00:01:06.666	125.0	
00:01:06.703	125.0	
00:01:06.740	125.0	
00:01:06.777	125.0	
00:01:06.814	125.0	
00:01:06.851	125.0	
00:01:06.888	125.0	
00:01:06.925	125.0	
00:01:06.962	125.0	
00:01:07.000	125.0	
00:01:07.037	125.0	
00:01:07.074	125.0	
00:01:07.111	125.0	
00:01:07.148	125.0	
00:01:07.185	125.0	
00:01:07.222	125.0	
00:01:07.259	125.0	
00:01:07.296	125.0	
00:01:07.333	125.0	
00:01:07.370	125.0	
00:01:07.407	125.0	
00:01:07.444	125.0	
00:01:07.481	125.0	
00:01:07.518	125.0	
00:01:07.555	125.0	
00:01:07.592	125.0	
00:01:07.629	125.0	
00:01:07.666	125.0	
00:01:07.703	125.0	
00:01:07.740	125.0	
00:01:07.777	125.0	
00:01:07.814	125.0	
00:01:07.851	125.0	
00:01:07.888	125.0	
00:01:07.925	125.0	
00:01:07.962	125.0	
00:01:08.000	125.0	
00:01:08.037	125.0	
00:01:08.074	125.0	
00:01:08.111	125.0	
00:01:08.148	125.0	
00:01:08.185	125.0	
00:01:08.222	125.0	
00:01:08.259	125.0	
00:01:08.296	125.0	
00:01:08.333	125.0	
00:01:08.370	125.0	
00:01:08.407	125.0	
00:01:08.444	125.0	
00:01:08.481	125.0	
00:01:08.518	125.0	
00:01:08.555	125.0	
00:01:08.592	125.0	
00:01:08.629	125.0	
00:01:08.666	125.0	
00:01:08.703	125.0	
00:01:08.740	125.0	
00:01:08.777	125.0	
00:01:08.814	125.0	
00:01:08.851	125.0	
00:01:08.888	125.0	
00:01:08.925	125.0	
00:01:08.962	125.0	
00:01:09.000	125.0	
00:01:09.037	125.0	
00:01:09.074	125.0	
00:01:09.111	125.0	
00:01:09.148	125.0	
00:01:09.185	125.0	
00:01:09.222	125.0	
00:01:09.259	125.0	
00:01:09.296	125.0	
00:01:09.333	125.0	
00:01:09.370	125.0	
00:01:09.407	125.0	
00:01:09.444	125.0	
00:01:09.481	125.0	
00:01:09.518	125.0	
00:01:09.555	125.0	
00:01:09.592	125.0	
00:01:09.629	125.0	
00:01:09.666	125.0	
00:01:09.703	125.0	
00:01:09.740	125.0	
00:01:09.777	125.0	
00:01:09.814	125.0	
00:01:09.851	125.0	
00:01:09.888	125.0	
00:01:09.925	125.0	
00:01:09.962	125.0	
00:01:10.000	125.0	
00:01:10.037	125.0	
00:01:10.074	125.0	
00:01:10.111	125.0	
00:01:10.148	125.0	
00:01:10.185	125.0	
00:01:10.222	125.0	
00:01:10.259	125.0	
00:01:10.296	125.0	
00:01:10.333	125.0	
00:01:10.370	125.0	
00:01:10.407	125.0	
00:01:10.444	125.0	
00:01:10.481	125.0	
00:01:10.518	125.0	
00:01:10.555	125.0	
00:01:10.592	125.0	
00:01:10.629	125.0	
00:01:10.666	125.0	
00:01:10.703	125.0	
00:01:10.740	125.0	
00:01:10.777	125.0	
00:01:10.814	125.0	
00:01:10.851	125.0	
00:01:10.888	125.0	
00:01:10.925	125.0	
00:01:10.962	125.0	
00:01:11.000	125.0	
00:01:11.037	125.0	
00:01:11.074	125.0	
00:01:11.111	125.0	
00:01:11.148	125.0	
00:01:11.185	125.0	
00:01:11.222	125.0	
00:01:11.259	125.0	
00:01:11.296	125.0	
00:01:11.333	125.0	
00:01:11.370	125.0	
00:01:11.407	125.0	
00:01:11.444	125.0	
00:01:11.481	125.0	
00:01:11.518	125.0	
00:01:11.555	125.0	
00:01:11.592	125.0	
00:01:11.629	125.0	
00:01:11.666	125.0	
00:01:11.703	125.0	
00:01:11.740	125.0	
00:01:11.777	125.0	
00:01:11.814	125.0	
00:01:11.851	125.0	
00:01:11.888	125.0	
00:01:11.925	125.0	
00:01:11.962	125.0	
00:01:12.000	125.0	
00:01:12.037	125.0	
00:01:12.074	125.0	
00:01:12.111	125.0	
00:01:12.148	125.0	
00:01:12.185	125.0	
00:01:12.222	125.0	
00:01:12.259	125.0	
00:01:12.296	125.0	
00:01:12.333	125.0	
00:01:12.370	125.0	
00:01:12.407	125.0	
00:01:12.444	125.0	
00:01:12.481	125.0	
00:01:12.518	125.0	
00:01:12.555	125.0	
00:01:12.592	125.0	
00:01:12.629	125.0	
00:01:12.666	125.0	
00:01:12.703	125.0	
00:01:12.740	125.0	
00:01:12.777	125.0	
00:01:12.814	125.0	
00:01:12.851	125.0	
00:01:12.888	125.0	
00:01:12.925	125.0	
00:01:12.962	125.0	
00:01:13.000	125.0	
00:01:13.037	125.0	
00:01:13.074	125.0	
00:01:13.111	125.0	
00:01:13.148	125.0	
00:01:13.185	125.0	
00:01:13.222	125.0	
00:01:13.259	125.0	
00:01:13.296	125.0	
00:01:13.333	125.0	
00:01:13.370	125.0	
00:01:13.407	125.0	
00:01:13.444	125.0	
00:01:13.481	125.0	
00:01:13.518	125.0	
00:01:13.555	125.0	
00:01:13.592	125.0	
00:01:13.629	125.0	
00:01:13.666	125.0	
00:01:13.703	125.0	
00:01:13.740	125.0	
00:01:13.777	125.0	
00:01:13.814	125.0	
00:01:13.851	125.0	
00:01:13.888	125.0	
00:01:13.925	125.0	
00:01:13.962	125.0	
00:01:14.000	125.0	
00:01:14.037	125.0	
00:01:14.074	125.0	
00:01:14.111	125.0	
00:01:14.148	125.0	
00:01:14.185	125.0	
00:01:14.222	125.0	
00:01:14.259	125.0	
00:01:14.296	125.0	
00:01:14.333	125.0	
00:01:14.370	125.0	
00:01:14.407	125.0	
00:01:14.444	125.0	
00:01:14.481	125.0	
00:01:14.518	125.0	
00:01:14.555	125.0	
00:01:14.592	125.0	
00:01:14.629	125.0	
00:01:14.666	125.0	
00:01:14.703	125.0	
00:01:14.740	125.0	
00:01:14.777	125.0	
00:01:14.814	125.0	
00:01:14.851	125.0	
00:01:14.888	125.0	
00:01:14.925	125.0	
00:01:14.962	125.0	
00:01:15.000	125.0	
00:01:15.037	125.0	
00:01:15.074	125.0	
00:01:15.111	125.0	
00:01:15.148	125.0	
00:01:15.185	125.0	
00:01:15.222	125.0	
00:01:15.259	125.0	
00:01:15.296	125.0	
00:01:15.333	125.0	
00:01:15.370	125.0	
00:01:15.407	125.0	
00:01:15.444	125.0	
00:01:15.481	125.0	
00:01:15.518	125.0	
00:01:15.555	125.0	
00:01:15.592	125.0	
00:01:15.629	125.0	
00:01:15.666	125.0	
00:01:15.703	125.0	
00:01:15.740	125.0	
00:01:15.777	125.0	
00:01:15.814	125.0	
00:01:15.851	125.0	
00:01:15.888	125.0	
00:01:15.925	125.0	
00:01:15.962	125.0	
00:01:16.000	125.0	
00:01:16.037	125.0	
00:01:16.074	125.0	
00:01:16.111	125.0	
00:01:16.148	125.0	
00:01:16.185	125.0	
00:01:16.222	125.0	
00:01:16.259	125.0	
00:01:16.296	125.0	
00:01:16.333	125.0	
00:01:16.370	125.0	
00:01:16.407	125.0	
00:01:16.444	125.0	
00:01:16.481	125.0	
00:01:16.518	125.0	
00:01:16.555	125.0	
00:01:16.592	125.0	
00:01:16.629	125.0	
00:01:16.666	125.0	
00:01:16.703	125.0	
00:01:16.740	125.0	
00:01:16.777	125.0	
00:01:16.814	125.0	
00:01:16.851	125.0	
00:01:16.888	125.0	
00:01:16.925	125.0	
00:01:16.962	125.0	
00:01:17.000	125.0	
00:01:17.037	125.0	
00:01:17.074	125.0	
00:01:17.111	125.0	
00:01:17.148	125.0	
00:01:17.185	125.0	
00:01:17.222	125.0	
00:01:17.259	125.0	
00:01:17.296	125.0	
00:01:17.333	125.0	
00:01:17.370	125.0	
00:01:17.407	125.0	
00:01:17.444	125.0	
00:01:17.481	125.0	
00:01:17.518	125.0	
00:01:17.555	125.0	
00:01:17.592	125.0	
00:01:17.629	125.0	
00:01:17.666	125.0	
00:01:17.703	125.0	
00:01:17.740	125.0	
00:01:17.777	125.0	
00:01:17.814	125.0	
00:01:17.851	125.0	
00:01:17.888	125.0	
00:01:17.925	125.0	
00:01:17.962	125.0	
00:01:18.000	125.0	
00:01:18.037	125.0	
00:01:18.074	125.0	
00:01:18.111	125.0	
00:01:18.148	125.0	
00:01:18.185	125.0	
00:01:18.222	125.0	
00:01:18.259	125.0	
00:01:18.296	125.0	
00:01:18.333	125.0	
00:01:18.370	125.0	
00:01:18.407	125.0	
00:01:18.444	125.0	
00:01:18.481	125.0	
00:01:18.518	125.0	
00:01:18.555	125.0	
00:01:18.592	125.0	
00:01:18.629	125.0	
00:01:18.666	125.0	
00:01:18.703	125.0	
00:01:18.740	125.0	
00:01:18.777	125.0	
00:01:18.814	125.0	
00:01:18.851	125.0	
00:01:18.888	125.8	
00:01:18.925	125.5	
00:01:18.962	126.5	
00:01:19.000	126.2	
00:01:19.037	126.2	
00:01:19.074	126.8	
00:01:19.111	126.5	
